139,33,180.16,103.91,94.81,287.40,1,-1,-1,-1
139,45,553.86,138.11,81.11,245.06,1,-1,-1,-1
139,55,148.07,173.91,48.12,146.53,1,-1,-1,-1
140,19,261.83,158.24,56.30,171.25,1,-1,-1,-1
140,33,195.25,107.13,93.15,282.29,1,-1,-1,-1
140,45,556.42,137.03,75.91,229.41,1,-1,-1,-1
140,55,148.06,172.55,47.32,144.09,1,-1,-1,-1
141,33,189.60,108.67,92.33,279.75,1,-1,-1,-1
141,45,561.82,132.11,77.58,234.48,1,-1,-1,-1
141,55,148.15,150.68,54.44,165.75,1,-1,-1,-1
142,33,191.77,105.92,94.23,285.51,1,-1,-1,-1
142,45,568.70,144.57,74.62,225.58,1,-1,-1,-1
142,47,137.89,159.65,55.67,168.85,1,-1,-1,-1
142,55,148.17,144.04,55.67,169.51,1,-1,-1,-1
143,45,570.91,149.22,73.57,222.41,1,-1,-1,-1
143,47,134.07,159.58,55.48,168.29,1,-1,-1,-1
144,45,573.81,153.52,69.87,211.29,1,-1,-1,-1
144,47,123.04,159.02,58.09,176.22,1,-1,-1,-1
145,45,572.15,152.22,71.98,217.68,1,-1,-1,-1
145,47,113.53,159.27,57.95,175.79,1,-1,-1,-1
146,45,573.81,154.38,69.42,209.99,1,-1,-1,-1
147,45,578.38,156.68,68.11,206.02,1,-1,-1,-1
148,33,288.68,70.39,111.34,337.14,1,-1,-1,-1
149,19,273.74,144.29,63.71,193.68,1,-1,-1,-1
149,33,297.00,66.25,113.65,344.15,1,-1,-1,-1
149,45,583.71,158.93,60.54,183.20,1,-1,-1,-1
150,19,277.96,141.20,67.13,203.97,1,-1,-1,-1
150,45,584.44,159.23,59.45,179.95,1,-1,-1,-1
151,19,279.40,140.13,68.32,207.50,1,-1,-1,-1
151,45,588.15,161.04,57.69,174.62,1,-1,-1,-1
152,19,279.92,139.76,68.77,208.77,1,-1,-1,-1
153,19,280.06,139.67,68.91,209.16,1,-1,-1,-1
153,53,239.92,175.59,44.85,136.83,1,-1,-1,-1
154,19,280.07,139.68,68.94,209.21,1,-1,-1,-1
154,53,239.14,178.95,42.97,131.07,1,-1,-1,-1
155,19,283.48,136.46,72.17,218.93,1,-1,-1,-1
155,53,232.19,176.65,44.28,135.04,1,-1,-1,-1
156,19,277.24,131.21,76.80,232.92,1,-1,-1,-1
156,53,227.61,171.21,46.88,142.92,1,-1,-1,-1
156,60,167.82,170.77,56.61,171.88,1,-1,-1,-1
157,19,282.19,133.22,75.20,228.03,1,-1,-1,-1
157,53,225.96,162.79,47.88,145.91,1,-1,-1,-1
157,60,170.34,150.10,62.13,188.63,1,-1,-1,-1
158,19,284.17,134.13,74.48,225.80,1,-1,-1,-1
158,53,225.50,165.90,48.26,147.02,1,-1,-1,-1
158,60,171.55,153.95,60.80,184.60,1,-1,-1,-1
159,19,291.72,118.77,85.39,258.79,1,-1,-1,-1
159,53,221.67,164.70,48.77,148.59,1,-1,-1,-1
159,60,179.93,152.97,66.49,201.84,1,-1,-1,-1
160,19,300.63,114.23,82.07,248.68,1,-1,-1,-1
160,60,181.47,140.03,71.74,217.74,1,-1,-1,-1
161,19,314.75,122.93,80.50,243.88,1,-1,-1,-1
161,60,181.92,144.91,73.71,223.68,1,-1,-1,-1
162,19,320.04,126.33,79.86,241.90,1,-1,-1,-1
162,60,190.28,143.66,77.84,236.18,1,-1,-1,-1
163,19,327.44,131.82,76.08,230.46,1,-1,-1,-1
163,60,193.43,143.29,79.39,240.81,1,-1,-1,-1
164,19,344.07,130.19,86.03,260.55,1,-1,-1,-1
164,39,279.42,140.35,68.18,207.67,1,-1,-1,-1
164,60,203.41,139.02,83.57,253.44,1,-1,-1,-1
165,19,361.50,129.61,89.57,271.21,1,-1,-1,-1
165,39,283.54,142.37,65.65,199.75,1,-1,-1,-1
165,60,218.09,137.44,85.15,258.15,1,-1,-1,-1
166,19,380.20,129.40,90.96,275.36,1,-1,-1,-1
166,39,289.47,140.76,67.68,205.76,1,-1,-1,-1
166,60,223.79,147.86,85.68,259.70,1,-1,-1,-1
167,19,392.51,122.66,95.65,289.51,1,-1,-1,-1
167,39,288.27,139.92,68.44,208.09,1,-1,-1,-1
167,60,236.95,141.11,85.80,259.99,1,-1,-1,-1
168,19,422.06,120.08,97.44,294.85,1,-1,-1,-1
168,60,263.92,149.58,85.76,259.84,1,-1,-1,-1
168,65,69.56,113.77,89.46,270.61,1,-1,-1,-1
169,19,446.18,119.09,98.08,296.74,1,-1,-1,-1
169,60,287.11,148.22,89.65,271.57,1,-1,-1,-1
169,65,79.82,102.95,96.01,290.42,1,-1,-1,-1
170,19,476.40,110.60,102.80,310.98,1,-1,-1,-1
170,60,309.35,141.72,95.29,288.56,1,-1,-1,-1
170,65,96.69,99.19,98.19,296.99,1,-1,-1,-1
171,19,495.53,97.74,109.38,330.82,1,-1,-1,-1
171,60,332.06,132.16,101.90,308.52,1,-1,-1,-1
171,65,123.01,106.13,94.27,285.12,1,-1,-1,-1
172,19,509.98,96.92,117.00,353.77,1,-1,-1,-1
172,60,354.16,128.40,104.48,316.26,1,-1,-1,-1
172,65,152.28,100.89,97.08,293.60,1,-1,-1,-1
172,67,52.72,126.94,92.58,279.85,1,-1,-1,-1
173,19,523.59,94.21,119.93,362.64,1,-1,-1,-1
173,60,393.32,118.46,110.21,333.52,1,-1,-1,-1
173,65,192.07,106.98,93.63,283.17,1,-1,-1,-1
173,67,99.91,129.29,91.10,275.38,1,-1,-1,-1
174,60,426.82,119.60,117.47,355.39,1,-1,-1,-1
174,65,218.80,109.48,92.17,278.74,1,-1,-1,-1
174,67,134.53,122.23,95.55,288.83,1,-1,-1,-1
175,60,443.53,116.76,120.89,365.72,1,-1,-1,-1
175,65,262.16,97.08,105.86,320.10,1,-1,-1,-1
175,67,172.81,119.89,97.03,293.28,1,-1,-1,-1
176,65,305.51,97.73,101.53,306.97,1,-1,-1,-1
176,67,208.81,110.37,102.39,309.48,1,-1,-1,-1
177,65,337.81,77.91,109.11,329.84,1,-1,-1,-1
177,67,235.02,106.97,104.31,315.27,1,-1,-1,-1
177,70,25.64,73.75,120.27,362.75,1,-1,-1,-1
177,71,420.30,170.81,59.61,180.88,1,-1,-1,-1
178,65,378.43,70.65,111.88,338.18,1,-1,-1,-1
178,67,279.46,87.41,121.11,366.00,1,-1,-1,-1
178,70,47.58,77.76,126.91,382.79,1,-1,-1,-1
178,71,430.35,170.81,59.61,180.88,1,-1,-1,-1
179,65,411.32,55.45,118.06,356.80,1,-1,-1,-1
179,67,312.24,80.22,127.30,384.64,1,-1,-1,-1
179,70,69.32,75.28,122.80,370.39,1,-1,-1,-1
180,65,444.72,36.52,131.80,398.23,1,-1,-1,-1
180,67,340.79,77.48,129.70,391.84,1,-1,-1,-1
180,70,99.89,82.64,109.93,331.59,1,-1,-1,-1
180,73,255.50,185.00,38.99,119.00,1,-1,-1,-1
181,65,470.84,44.17,131.44,397.07,1,-1,-1,-1
181,67,367.57,76.62,130.50,394.20,1,-1,-1,-1
181,70,109.36,85.16,105.41,317.99,1,-1,-1,-1
181,73,264.06,191.11,38.99,119.00,1,-1,-1,-1
182,65,500.28,38.60,135.05,407.98,1,-1,-1,-1
182,67,411.67,62.05,136.61,412.57,1,-1,-1,-1
182,70,126.93,85.90,104.06,313.94,1,-1,-1,-1
182,73,290.08,181.26,38.99,119.00,1,-1,-1,-1
183,67,443.70,56.39,140.41,424.08,1,-1,-1,-1
183,70,132.24,86.06,103.71,312.91,1,-1,-1,-1
183,73,304.17,177.87,38.99,119.00,1,-1,-1,-1
184,70,147.47,103.95,94.28,284.50,1,-1,-1,-1
184,73,314.09,182.35,38.99,119.00,1,-1,-1,-1
184,76,419.91,158.34,59.64,181.09,1,-1,-1,-1
185,70,159.49,101.98,95.68,288.74,1,-1,-1,-1
185,73,328.09,184.02,38.99,119.00,1,-1,-1,-1
185,76,439.64,156.78,63.02,191.35,1,-1,-1,-1
186,70,163.23,101.27,96.18,290.26,1,-1,-1,-1
186,73,338.09,179.19,38.99,119.00,1,-1,-1,-1
186,76,454.99,156.35,64.12,194.65,1,-1,-1,-1
187,70,181.81,96.38,92.00,277.69,1,-1,-1,-1
187,73,352.05,177.43,38.99,119.00,1,-1,-1,-1
187,76,468.81,156.31,64.42,195.56,1,-1,-1,-1
188,70,187.93,94.42,90.57,273.43,1,-1,-1,-1
188,73,362.08,171.44,38.99,119.00,1,-1,-1,-1
188,76,481.61,137.15,74.65,226.57,1,-1,-1,-1
189,70,202.10,93.68,90.15,272.18,1,-1,-1,-1
189,73,370.66,169.25,38.99,119.00,1,-1,-1,-1
189,76,496.45,130.34,78.31,237.61,1,-1,-1,-1
190,70,206.73,93.38,90.08,271.99,1,-1,-1,-1
190,73,373.38,168.51,38.99,119.00,1,-1,-1,-1
190,76,509.31,131.82,76.25,231.33,1,-1,-1,-1
191,70,210.42,100.66,85.99,259.66,1,-1,-1,-1
191,73,383.79,166.89,38.99,119.00,1,-1,-1,-1
191,76,516.48,128.58,78.73,238.82,1,-1,-1,-1
192,70,222.89,103.33,84.56,255.39,1,-1,-1,-1
192,73,386.98,168.20,38.99,119.00,1,-1,-1,-1
192,76,531.58,122.36,83.31,252.63,1,-1,-1,-1
193,70,227.70,99.55,80.23,242.35,1,-1,-1,-1
193,73,396.56,166.92,38.99,119.00,1,-1,-1,-1
193,76,538.02,113.75,88.93,269.60,1,-1,-1,-1
194,70,217.85,98.08,78.75,237.92,1,-1,-1,-1
194,73,389.43,168.30,38.99,119.00,1,-1,-1,-1
194,76,540.20,110.46,91.10,276.11,1,-1,-1,-1
194,79,205.05,68.88,112.14,338.50,1,-1,-1,-1
195,70,214.07,97.53,78.31,236.59,1,-1,-1,-1
195,73,388.92,163.03,38.99,119.00,1,-1,-1,-1
195,76,550.76,115.62,87.96,266.55,1,-1,-1,-1
195,79,205.75,68.88,112.14,338.50,1,-1,-1,-1
196,70,210.94,90.36,82.10,248.05,1,-1,-1,-1
196,73,388.62,161.19,38.99,119.00,1,-1,-1,-1
196,76,555.96,99.49,90.54,274.32,1,-1,-1,-1
196,79,208.70,68.88,112.14,338.50,1,-1,-1,-1
197,70,221.77,83.99,79.71,240.87,1,-1,-1,-1
197,73,393.56,155.26,38.99,119.00,1,-1,-1,-1
197,76,566.80,94.64,92.86,281.34,1,-1,-1,-1
197,79,205.69,68.88,112.14,338.50,1,-1,-1,-1
198,70,213.36,97.00,82.71,249.95,1,-1,-1,-1
198,73,389.90,163.67,38.99,119.00,1,-1,-1,-1
198,79,207.31,68.88,112.14,338.50,1,-1,-1,-1
198,81,474.71,174.20,28.81,88.60,1,-1,-1,-1
199,70,210.25,101.69,83.81,253.28,1,-1,-1,-1
199,73,388.30,172.21,38.99,119.00,1,-1,-1,-1
199,81,476.02,184.82,27.84,85.60,1,-1,-1,-1
200,70,210.39,109.47,80.49,243.26,1,-1,-1,-1
200,73,387.52,175.45,38.99,119.00,1,-1,-1,-1
200,81,476.68,190.23,27.93,85.89,1,-1,-1,-1
201,70,210.29,112.40,79.24,239.52,1,-1,-1,-1
201,73,391.09,176.00,38.99,119.00,1,-1,-1,-1
201,81,474.59,195.12,29.08,89.40,1,-1,-1,-1
202,70,210.16,124.14,78.82,238.25,1,-1,-1,-1
202,73,393.37,189.38,38.99,119.00,1,-1,-1,-1
202,81,475.85,203.33,27.91,85.81,1,-1,-1,-1
203,70,210.03,128.38,78.69,237.89,1,-1,-1,-1
203,73,396.81,191.29,38.99,119.00,1,-1,-1,-1
203,81,476.29,209.96,27.48,84.50,1,-1,-1,-1
204,70,209.92,129.84,78.67,237.85,1,-1,-1,-1
204,73,388.25,199.34,38.99,119.00,1,-1,-1,-1
204,81,474.89,209.90,28.69,88.21,1,-1,-1,-1
205,70,209.81,130.27,78.69,237.92,1,-1,-1,-1
205,73,386.76,195.87,38.99,119.00,1,-1,-1,-1
205,81,470.23,209.75,29.13,89.53,1,-1,-1,-1
206,70,210.32,144.48,75.17,227.30,1,-1,-1,-1
206,73,388.55,197.78,38.99,119.00,1,-1,-1,-1
206,81,469.60,214.02,29.33,90.15,1,-1,-1,-1
207,70,210.44,139.56,73.87,223.39,1,-1,-1,-1
207,73,386.18,200.71,38.99,119.00,1,-1,-1,-1
207,81,468.10,214.36,29.32,90.12,1,-1,-1,-1
208,70,210.45,137.65,73.43,222.08,1,-1,-1,-1
208,73,385.82,201.56,38.99,119.00,1,-1,-1,-1
208,81,467.71,214.85,29.34,90.17,1,-1,-1,-1
209,70,209.80,132.62,76.88,232.51,1,-1,-1,-1
209,73,385.68,201.82,38.99,119.00,1,-1,-1,-1
209,81,467.01,218.26,29.50,90.65,1,-1,-1,-1
210,70,219.31,138.16,71.39,215.96,1,-1,-1,-1
210,73,386.70,203.53,38.99,119.00,1,-1,-1,-1
210,81,472.41,215.12,29.36,90.20,1,-1,-1,-1
211,70,213.47,136.83,72.64,219.75,1,-1,-1,-1
211,81,473.55,214.74,29.34,90.14,1,-1,-1,-1
212,70,220.70,148.97,69.79,211.14,1,-1,-1,-1
212,81,475.44,216.41,28.02,86.10,1,-1,-1,-1
213,70,223.39,153.48,68.74,208.00,1,-1,-1,-1
213,81,475.75,218.68,27.97,85.94,1,-1,-1,-1
214,70,214.23,156.83,65.29,197.62,1,-1,-1,-1
214,73,391.03,209.80,34.34,104.86,1,-1,-1,-1
214,79,224.99,144.44,79.39,239.74,1,-1,-1,-1
214,81,474.52,214.90,28.99,89.06,1,-1,-1,-1
215,70,201.33,143.07,70.60,213.68,1,-1,-1,-1
215,73,386.26,210.22,33.89,103.52,1,-1,-1,-1
215,79,226.15,148.60,77.59,234.29,1,-1,-1,-1
215,81,474.66,216.49,29.06,89.27,1,-1,-1,-1
216,70,195.46,134.21,75.91,229.74,1,-1,-1,-1
216,73,374.67,204.44,37.21,113.63,1,-1,-1,-1
216,86,490.23,221.81,26.94,82.68,1,-1,-1,-1
217,70,175.34,134.83,74.54,225.59,1,-1,-1,-1
217,73,363.79,207.60,33.58,102.61,1,-1,-1,-1
217,86,473.89,217.47,27.23,83.58,1,-1,-1,-1
218,70,160.10,138.39,70.69,213.98,1,-1,-1,-1
218,73,350.48,204.37,32.08,98.05,1,-1,-1,-1
218,86,464.29,216.00,27.33,83.87,1,-1,-1,-1
218,88,242.80,187.95,40.63,124.02,1,-1,-1,-1
219,70,137.57,132.15,76.15,230.48,1,-1,-1,-1
219,73,346.83,204.75,31.56,96.48,1,-1,-1,-1
219,88,221.56,191.93,39.23,119.73,1,-1,-1,-1
219,89,388.40,193.00,38.99,119.00,1,-1,-1,-1
219,90,284.27,193.00,38.99,119.00,1,-1,-1,-1
220,70,119.30,129.95,78.08,236.30,1,-1,-1,-1
220,73,321.59,206.76,29.73,90.92,1,-1,-1,-1
220,86,427.10,210.56,27.34,83.93,1,-1,-1,-1
220,88,209.49,193.10,38.84,118.54,1,-1,-1,-1
220,89,384.24,193.00,38.99,119.00,1,-1,-1,-1
220,90,273.76,193.00,38.99,119.00,1,-1,-1,-1
221,70,102.01,129.10,78.83,238.56,1,-1,-1,-1
221,73,309.06,203.92,30.81,94.25,1,-1,-1,-1
221,86,411.55,204.24,30.29,92.97,1,-1,-1,-1
221,88,200.31,187.61,38.75,118.27,1,-1,-1,-1
221,89,377.39,187.10,38.99,119.00,1,-1,-1,-1
221,90,264.96,193.00,38.99,119.00,1,-1,-1,-1
222,70,95.62,128.80,79.10,239.38,1,-1,-1,-1
222,73,293.30,196.66,36.09,110.36,1,-1,-1,-1
222,86,398.13,201.56,30.85,94.67,1,-1,-1,-1
222,88,192.04,185.69,38.75,118.28,1,-1,-1,-1
222,89,370.26,182.22,41.02,125.18,1,-1,-1,-1
222,90,257.70,190.63,41.02,125.18,1,-1,-1,-1
223,70,72.58,128.71,79.19,239.63,1,-1,-1,-1
223,73,282.17,195.94,33.34,101.99,1,-1,-1,-1
223,88,173.61,167.19,47.53,145.01,1,-1,-1,-1
223,89,362.00,180.59,41.71,127.30,1,-1,-1,-1
223,90,243.65,189.81,41.71,127.30,1,-1,-1,-1
224,70,64.11,128.70,79.20,239.68,1,-1,-1,-1
224,73,272.92,195.71,33.66,102.98,1,-1,-1,-1
224,88,164.79,171.02,46.31,141.27,1,-1,-1,-1
224,89,359.23,186.03,41.95,128.02,1,-1,-1,-1
224,90,237.97,186.24,44.01,134.28,1,-1,-1,-1
225,70,50.76,118.21,79.20,239.64,1,-1,-1,-1
225,73,264.28,194.96,33.68,103.02,1,-1,-1,-1
225,88,156.04,173.08,45.66,139.27,1,-1,-1,-1
225,89,354.70,180.46,46.25,141.09,1,-1,-1,-1
225,90,231.38,188.14,42.85,130.72,1,-1,-1,-1
226,70,35.55,114.25,79.18,239.59,1,-1,-1,-1
226,73,259.80,195.60,32.01,97.95,1,-1,-1,-1
226,88,147.06,173.98,45.37,138.39,1,-1,-1,-1
226,89,349.24,173.02,50.06,152.67,1,-1,-1,-1
226,90,226.00,181.28,46.56,142.01,1,-1,-1,-1
227,70,19.64,112.81,79.16,239.53,1,-1,-1,-1
227,73,251.59,195.00,31.85,97.46,1,-1,-1,-1
227,88,136.67,156.25,52.18,159.08,1,-1,-1,-1
227,89,345.03,169.28,49.33,150.42,1,-1,-1,-1
227,90,220.23,177.07,45.82,139.73,1,-1,-1,-1
228,70,3.48,112.33,79.14,239.47,1,-1,-1,-1
228,88,125.73,149.79,54.66,166.61,1,-1,-1,-1
228,89,340.17,161.94,53.67,163.59,1,-1,-1,-1
228,90,209.43,170.81,47.60,145.13,1,-1,-1,-1
229,70,-13.49,106.20,82.89,250.78,1,-1,-1,-1
229,88,112.04,146.29,58.17,177.24,1,-1,-1,-1
229,89,335.45,164.97,50.73,154.60,1,-1,-1,-1
229,90,201.52,169.35,50.52,153.99,1,-1,-1,-1
230,70,-25.94,104.08,83.51,252.67,1,-1,-1,-1
230,88,97.90,153.04,54.67,166.53,1,-1,-1,-1
230,89,329.37,160.44,54.17,165.03,1,-1,-1,-1
230,90,193.39,162.18,54.02,164.61,1,-1,-1,-1
231,88,86.21,155.65,58.19,177.19,1,-1,-1,-1
231,89,326.85,158.28,57.97,176.55,1,-1,-1,-1
231,90,183.85,158.89,57.90,176.38,1,-1,-1,-1
232,88,78.33,157.11,56.95,173.36,1,-1,-1,-1
232,89,325.99,157.50,59.45,181.00,1,-1,-1,-1
232,90,180.26,157.66,59.43,180.97,1,-1,-1,-1
233,88,71.58,157.32,58.97,179.47,1,-1,-1,-1
233,89,332.62,148.00,62.75,190.97,1,-1,-1,-1
233,90,184.23,164.43,55.08,167.69,1,-1,-1,-1
234,88,61.02,155.42,60.20,183.20,1,-1,-1,-1
234,89,335.32,144.34,64.02,194.77,1,-1,-1,-1
234,90,181.11,159.92,58.32,177.51,1,-1,-1,-1
234,93,52.23,103.71,84.81,256.56,1,-1,-1,-1
234,94,280.18,193.71,29.81,91.38,1,-1,-1,-1
235,89,339.91,137.45,70.54,214.52,1,-1,-1,-1
235,90,186.60,158.82,56.95,173.30,1,-1,-1,-1
235,93,51.83,103.42,85.00,257.12,1,-1,-1,-1
235,94,280.41,190.53,30.97,94.94,1,-1,-1,-1
236,89,347.18,130.89,76.37,232.11,1,-1,-1,-1
236,90,190.24,157.96,58.95,179.32,1,-1,-1,-1
236,93,51.83,103.42,85.00,257.11,1,-1,-1,-1
236,94,280.48,189.57,31.33,96.06,1,-1,-1,-1
237,86,314.22,194.43,29.48,90.47,1,-1,-1,-1
237,89,360.15,128.32,78.70,239.11,1,-1,-1,-1
237,90,191.71,157.68,59.68,181.52,1,-1,-1,-1
237,93,49.46,121.35,80.90,244.72,1,-1,-1,-1
237,94,282.87,196.09,28.52,87.47,1,-1,-1,-1
238,86,311.67,195.42,30.98,95.06,1,-1,-1,-1
238,89,365.57,127.41,79.59,241.70,1,-1,-1,-1
238,90,193.17,156.63,62.74,190.75,1,-1,-1,-1
238,93,48.70,127.74,79.42,240.24,1,-1,-1,-1
238,94,280.98,195.55,28.96,88.80,1,-1,-1,-1
239,86,313.66,197.64,28.59,87.76,1,-1,-1,-1
239,89,373.59,122.17,83.49,253.44,1,-1,-1,-1
239,90,193.81,156.27,63.89,194.21,1,-1,-1,-1
239,93,38.95,124.28,82.93,250.83,1,-1,-1,-1
239,94,280.37,195.36,29.11,89.25,1,-1,-1,-1
240,86,311.60,196.43,30.52,93.65,1,-1,-1,-1
240,89,393.85,113.97,88.83,269.54,1,-1,-1,-1
240,90,182.02,148.47,73.86,224.40,1,-1,-1,-1
240,93,23.99,122.99,84.16,254.56,1,-1,-1,-1
240,94,275.98,195.93,30.64,93.97,1,-1,-1,-1
240,97,118.25,200.62,25.40,78.10,1,-1,-1,-1
241,86,310.91,196.01,31.18,95.67,1,-1,-1,-1
241,89,399.99,107.90,99.38,301.44,1,-1,-1,-1
241,90,177.55,145.52,77.64,235.79,1,-1,-1,-1
241,93,7.05,107.88,93.12,281.61,1,-1,-1,-1
241,94,274.41,196.13,31.20,95.69,1,-1,-1,-1
241,97,114.75,199.95,26.78,82.35,1,-1,-1,-1
242,86,305.14,199.28,30.01,92.10,1,-1,-1,-1
242,89,415.28,105.54,103.57,314.01,1,-1,-1,-1
242,90,162.31,129.42,82.72,251.11,1,-1,-1,-1
242,93,-12.65,93.26,100.91,305.15,1,-1,-1,-1
242,94,269.74,195.54,29.99,91.97,1,-1,-1,-1
242,97,109.63,195.49,27.22,83.70,1,-1,-1,-1
243,86,300.71,199.35,30.05,92.19,1,-1,-1,-1
243,89,426.43,95.28,109.90,333.07,1,-1,-1,-1
243,90,146.02,121.84,92.60,280.97,1,-1,-1,-1
243,93,-20.72,91.10,103.15,311.94,1,-1,-1,-1
243,94,263.94,199.43,29.52,90.53,1,-1,-1,-1
243,97,100.54,195.07,28.75,88.41,1,-1,-1,-1
244,89,438.22,83.47,122.78,371.93,1,-1,-1,-1
244,90,132.76,111.13,100.82,305.78,1,-1,-1,-1
244,94,257.67,200.84,29.35,90.01,1,-1,-1,-1
244,97,93.01,193.76,27.95,85.93,1,-1,-1,-1
245,86,282.17,196.51,31.26,95.90,1,-1,-1,-1
245,88,68.45,183.22,40.30,122.70,1,-1,-1,-1
245,89,446.66,49.39,139.57,422.60,1,-1,-1,-1
245,90,109.20,101.56,113.71,344.70,1,-1,-1,-1
245,94,245.85,197.87,30.73,94.24,1,-1,-1,-1
245,97,88.09,193.23,28.29,87.00,1,-1,-1,-1
246,86,276.67,196.25,31.42,96.39,1,-1,-1,-1
246,88,65.57,184.35,39.45,120.12,1,-1,-1,-1
246,89,465.43,51.03,140.45,425.08,1,-1,-1,-1
246,90,84.97,97.73,118.94,360.38,1,-1,-1,-1
246,94,230.98,194.80,36.05,110.52,1,-1,-1,-1
247,89,470.98,44.66,145.22,439.52,1,-1,-1,-1
247,90,62.16,84.45,126.39,382.77,1,-1,-1,-1
247,94,221.78,194.93,32.14,98.54,1,-1,-1,-1
248,73,146.86,188.96,33.79,103.41,1,-1,-1,-1
248,86,250.50,195.96,31.50,96.63,1,-1,-1,-1
248,90,52.93,79.49,130.64,395.67,1,-1,-1,-1
248,94,211.41,191.25,31.77,97.41,1,-1,-1,-1
249,73,144.83,196.84,30.92,94.68,1,-1,-1,-1
249,86,243.56,199.43,30.05,92.19,1,-1,-1,-1
249,94,203.84,189.62,33.15,101.63,1,-1,-1,-1
250,73,132.58,188.94,36.28,111.01,1,-1,-1,-1
250,86,237.93,199.23,28.20,86.55,1,-1,-1,-1
250,94,192.06,189.03,33.66,103.18,1,-1,-1,-1
251,73,127.79,192.56,32.12,98.33,1,-1,-1,-1
251,86,227.17,196.40,28.88,88.63,1,-1,-1,-1
251,94,179.96,186.21,37.16,113.84,1,-1,-1,-1
252,73,120.26,190.10,33.26,101.84,1,-1,-1,-1
252,86,219.43,195.41,29.12,89.37,1,-1,-1,-1
252,94,174.22,187.68,35.27,108.06,1,-1,-1,-1
253,73,116.70,189.58,32.15,98.45,1,-1,-1,-1
253,86,214.27,191.37,30.64,94.02,1,-1,-1,-1
253,94,169.02,188.69,32.92,100.87,1,-1,-1,-1
254,73,111.39,189.40,31.71,97.12,1,-1,-1,-1
254,86,208.93,189.56,32.70,100.30,1,-1,-1,-1
254,94,161.40,180.68,36.97,113.22,1,-1,-1,-1
255,73,105.88,189.04,31.64,96.90,1,-1,-1,-1
255,86,205.27,192.75,30.65,94.01,1,-1,-1,-1
255,94,153.56,177.90,38.38,117.52,1,-1,-1,-1
256,86,201.57,190.08,32.75,100.45,1,-1,-1,-1
256,94,150.69,176.82,38.94,119.19,1,-1,-1,-1
257,86,195.76,193.64,32.03,98.23,1,-1,-1,-1
257,94,144.68,176.45,39.14,119.76,1,-1,-1,-1
258,86,193.80,195.10,31.73,97.30,1,-1,-1,-1
258,94,142.59,181.55,39.20,119.91,1,-1,-1,-1
259,73,102.39,194.41,29.52,90.44,1,-1,-1,-1
259,86,197.58,191.37,31.60,96.92,1,-1,-1,-1
259,94,147.24,178.36,39.20,119.90,1,-1,-1,-1
260,73,102.49,194.93,29.33,89.87,1,-1,-1,-1
260,86,199.53,189.64,33.06,101.38,1,-1,-1,-1
260,94,144.02,182.38,39.19,119.84,1,-1,-1,-1
261,73,99.15,195.24,29.09,89.14,1,-1,-1,-1
261,86,200.04,193.54,32.13,98.50,1,-1,-1,-1
261,94,142.98,183.95,39.17,119.76,1,-1,-1,-1
262,73,107.10,195.14,29.24,89.62,1,-1,-1,-1
262,86,203.50,194.48,30.32,92.97,1,-1,-1,-1
262,94,148.00,184.56,39.15,119.68,1,-1,-1,-1
263,73,105.07,195.40,29.05,89.04,1,-1,-1,-1
263,86,209.14,194.84,29.63,90.85,1,-1,-1,-1
263,94,150.08,184.81,39.13,119.60,1,-1,-1,-1
264,86,213.72,190.92,32.36,99.20,1,-1,-1,-1
264,94,156.26,184.90,39.11,119.53,1,-1,-1,-1
265,73,129.57,195.16,29.25,89.64,1,-1,-1,-1
265,86,220.80,193.40,30.48,93.46,1,-1,-1,-1
265,94,163.98,184.94,39.10,119.47,1,-1,-1,-1
266,73,138.61,197.89,27.91,85.57,1,-1,-1,-1
266,86,227.81,194.45,29.70,91.07,1,-1,-1,-1
266,94,169.34,182.29,40.95,125.09,1,-1,-1,-1
266,97,92.00,207.58,22.17,68.26,1,-1,-1,-1
267,73,149.45,198.83,27.44,84.16,1,-1,-1,-1
267,86,237.04,195.49,30.85,94.60,1,-1,-1,-1
267,94,179.39,178.75,39.81,121.60,1,-1,-1,-1
267,97,102.06,203.84,23.33,71.84,1,-1,-1,-1
268,73,156.56,196.44,28.61,87.76,1,-1,-1,-1
268,86,244.62,195.86,31.27,95.88,1,-1,-1,-1
268,94,188.68,177.36,39.34,120.15,1,-1,-1,-1
268,97,107.43,203.17,23.52,72.46,1,-1,-1,-1
269,73,163.25,198.22,27.73,85.10,1,-1,-1,-1
269,86,247.47,196.00,31.43,96.37,1,-1,-1,-1
269,94,192.13,182.16,39.15,119.57,1,-1,-1,-1
269,97,112.72,202.92,23.60,72.70,1,-1,-1,-1
270,73,169.51,195.04,27.39,84.08,1,-1,-1,-1
270,86,253.16,190.56,34.60,106.05,1,-1,-1,-1
270,94,198.65,178.70,39.08,119.34,1,-1,-1,-1
270,97,118.76,203.06,22.52,69.42,1,-1,-1,-1
271,73,171.68,195.02,28.60,87.78,1,-1,-1,-1
271,86,254.85,193.85,32.77,100.46,1,-1,-1,-1
271,94,201.03,182.69,39.04,119.23,1,-1,-1,-1
271,97,123.49,202.88,23.24,71.63,1,-1,-1,-1
272,73,176.06,197.64,27.75,85.18,1,-1,-1,-1
272,86,258.39,190.60,33.50,102.69,1,-1,-1,-1
272,94,201.84,184.21,39.03,119.18,1,-1,-1,-1
272,97,128.26,202.82,23.49,72.42,1,-1,-1,-1
